,U_perp,U_parallel,Slip,Tr,Vr,Hypo_as,Hypo_dd,std_U_perp,std_U_parallel,std_U,std_Tr,std_Vr,std_Hypo_as,std_Hypo_dd,lat,lon,depth,strike,dip
106,4.818355993895757,-6.4364245099748105,8.040156401247158,25.770527251781473,4.099227126937782,,,0.8497341266634814,1.0189671428388045,1.0641715499285442,1.641510356582155,0.7818297557351267,,,38.900143,141.695475,50.71,194.0,25.0
107,-3.3901653581535593,0.23820034156358522,3.398523290834633,26.088000057639068,4.969185546654528,,,0.6057333364937989,1.2709993113740254,0.6971557369764426,2.8557594441927705,0.5054888497004096,,,38.953259,141.405914,63.94,194.0,29.0
108,-3.381050714957287,17.815290580602554,18.133286585956206,26.28920417388955,1.9807976046043287,,,2.0499399221903776,1.604517411207014,1.595279204817229,2.682488092036823,0.5193586037474047,,,38.218168,143.808065,8.07,194.0,3.0
109,4.752220490890858,37.245099809108815,37.5470512741616,31.870885439479835,2.8348989891379017,,,0.5291783908829809,0.8676662316233116,0.8486015081478149,1.8444150807261606,0.342903167110764,,,38.283622,143.487743,9.71,194.0,4.0
110,6.425535322992392,51.264878397180475,51.665997147686255,28.713940245719538,0.7661496776231094,,,1.2467881129675944,1.296679031909504,1.2322338970341689,2.4695057300658334,0.05281584323640615,,,38.348034,143.16771,12.34,194.0,6.0
111,0.694132931093429,29.179198171231402,29.18745323665671,18.032008800361975,3.5730865884074565,,,1.464719414395527,1.6094977615046955,1.6204960460359474,1.1253700989993063,0.1954114705197968,,,38.411211,142.848946,16.35,194.0,10.0
112,4.864083861471677,9.333498281505829,10.524899143569096,26.69185384925244,1.4393539750610298,,,1.479060009240055,2.0135357902853275,1.9147146549960863,2.2142200177951477,0.07624066930242801,,,38.472878,142.532932,22.07,194.0,13.0
113,10.064277354099257,7.278237062213618,12.420242082746014,36.944924079722206,3.3323389914972057,,,1.5487620168149463,1.7887259574217151,1.5788998110432044,1.5006574069375758,0.3801408867908505,,,38.532732,142.22142,29.69,194.0,17.0
114,-9.609404686224071,6.276068605044816,11.477355773820655,24.204377939335135,3.5557226676165614,,,0.8189392495035341,1.4651771093299648,1.0584769615314986,1.4001901970984432,0.29363665714519666,,,38.590472,141.916199,39.25,194.0,21.0
115,-0.9558296024008089,8.093746483579842,8.149990329398358,25.87920016347227,2.3534724821137725,,,0.900283180148185,1.1160480704723155,1.1131591346932295,1.8686673634687962,0.36952045726337107,,,38.64589,141.618774,50.71,194.0,25.0
116,4.480619524439022,2.213177815709521,4.997410065897427,28.139850147335054,4.195606759050369,,,0.6856979996936715,1.2760666952328688,0.853008358010111,1.558405452514728,0.540140236748604,,,38.698847,141.330198,63.94,194.0,29.0
117,-12.691089466751812,30.074962238773434,32.64302537322095,24.066666268147856,1.7170704211107148,,,1.3440176940290471,2.1269791006503436,1.9278683241591423,1.639703852699026,0.592975352142176,,,37.96524,143.724699,8.07,194.0,3.0
118,-10.598469233539653,49.94923412474453,51.06127240622613,30.895905362231225,2.038149632813109,,,1.422522701536523,1.8120114335725503,1.820607481535956,1.6381760327042032,0.2047370394047614,,,38.030472,143.405401,9.71,194.0,4.0
119,9.386969885564788,43.41203430844402,44.41531184659206,27.47313910018055,3.191090786392346,,,1.3121503164069868,1.332371658178358,1.422842587596242,1.2615313952956395,0.3480440604630057,,,38.094669,143.0864,12.34,194.0,6.0
